track_artists,album_name,track_uri,track_name,track_popularity
"Polyester the Saint, G Perico, Bad Lucc",American Muscle,7doFOx7nam1hZLbGGY7Fjg,Slide In,23
"Polyester the Saint, Dom Kennedy, Niko G4",American Muscle,7zLrNIfMKjtuwoaCmISU2E,My Section,14
"Polyester the Saint, Moni Mendoza, Marc Merlot",American Muscle,3MtspRR4aNmYCTh0LFnLkI,How Far (Interlude),6
"Polyester the Saint, G Perico, Jay Worthy",American Muscle,6dU7XLB6Bk4QgwTL6xuRxJ,Pinky Rings,9
"Polyester the Saint, Ray",American Muscle,5UMPUB2EgN98MpUNLxmuN5,My Dawg,8
"Polyester the Saint, Krondon",American Muscle,3gPFshVcgeAcu8KOvQ22FG,Sorry but Not Sorry,9
Polyester the Saint,American Muscle,5w0AJ0a8ppJCVhD2AlnlD1,Bye,6
"Polyester the Saint, 1-O.A.K.",American Muscle,7mkXHXl9IFkI18TBGrNqay,Thru the Pain,9
Polyester the Saint,American Muscle 5.0,5KUpWSFuez4q2YSYHU90v7,Off Top,9
"Polyester the Saint, Buddy, Problem",American Muscle 5.0,3p8q5axAqZIONTOFU5tVhR,Where the Party At (feat. Buddy & Problem),14
"Polyester the Saint, Curren$y, Freddie Gibbs",American Muscle 5.0,2xrOZu7HZf6PevztFgrXaf,In My Zone (feat. Curren$y & Freddie Gibbs),20
Polyester the Saint,American Muscle 5.0,1ocKMHgRV1oH16DEalTCym,A Good Thing,7
"Polyester the Saint, Jay Worthy",American Muscle 5.0,7H5wGkldocFYvxXIzzrqSR,Wazzup (feat. Jay Worthy),19
"Polyester the Saint, G.I. Joe, G Malone",American Muscle 5.0,2gaaZbM3a1dsRKpGUGTw3m,Game So Cold (feat. G.I. Joe & G Malone),8
"Polyester the Saint, Clyde Carson, 1-O.A.K.",American Muscle 5.0,2BMKORza2zFNr2ivhS8L9O,A Chance (feat. Clyde Carson & 1-O.A.K.),7
"Polyester the Saint, G Perico",American Muscle 5.0,2rOb5pxoLI8hSrSPIV34qD,Outtie 5000 (feat. G Perico),12
"Polyester the Saint, Jack Davey",American Muscle 5.0,1qZNLSBdBqqPVcmu7m0A3Z,On My Mind (feat. Jack Davey),6
"Polyester the Saint, Krondon",American Muscle 5.0,7c7AJbqwS3JfMs2AfThHA8,Bury Me in My House Shoes (feat. Krondon),7
"Polyester the Saint, Like",American Muscle 5.0,1HNCsfh75461D8WzodSVaj,I Can Make Ya (feat. Like),6
"Polyester the Saint, Bad Lucc",American Muscle 5.0,1TVbxxyAW893gZoIqg0Wgx,Refuse to Lose (feat. Bad Lucc),7
"Polyester the Saint, Larry June",American Muscle 5.0,6h7sptddsfEpwNuHAnx5ld,Roots Run Deep (feat. Larry June),12
Polyester the Saint,American Muscle 5.0,20szCLm0HY1dhWGIkfLhyL,Trust in Me,5
"Polyester the Saint, Diamond Ortiz",Blessed,6kOHEzBHoQN4GTcncKHpwD,Blessed,8
Polyester the Saint,Can You See Me - Single,7n68JSZZOrSEbCQ3NTXB3f,Can You See Me,0
Polyester the Saint,Desire',30H6oU398lSgP1dSEftmJb,Arizonia Moon,8
Polyester the Saint,Desire',0BCu3nq1dggaC6b1lAZ5HY,Can I Put the Whip in Yo Name,5
Polyester the Saint,Desire',3RvP6xg0Oj5kVDt874nIAS,Recess,6
Polyester the Saint,Desire',1lonhkW9iaoFVTTQ5mHaVZ,All the Way Down,4
Polyester the Saint,Desire',23wn7XuTCD2z14XKICNYgQ,Rubber Love,5
Polyester the Saint,Desire',1FmbP7sETkTLl3NitW61uk,Thai Iced Tea,5
Polyester the Saint,Desire',4X6pOAexEQ2zDBiBRIrCFr,How I Feel,4
Polyester the Saint,Desire',0NFIl8tj1pRpPHC8sMj4y4,Trade Off,2
Polyester the Saint,Desire',0LrZZusGW7g5ZJekE6LZcU,Rain It Pours,3
Polyester the Saint,For The Player In You,2R2xHxFPfjIibOaEJnf4vz,Players Anonymous,8
Polyester the Saint,For The Player In You,1sOEpcJe2dAbtdTzaxDg4c,Don't Talk To Strangers (feat. Krondon),5
Polyester the Saint,For The Player In You,3LrEVGmLRIAsJJ4liiLtwB,I Like It (feat. Kurupt),6
Polyester the Saint,For The Player In You,4pw0Nz0MPkzaumPNlTJjDi,"Let You Know (feat. Corzilla, Reck G Ballin)",8
Polyester the Saint,For The Player In You,2lDddboB0FmspGNAUJJfwB,Win Or Lose,5
Polyester the Saint,For The Player In You,2FvgNRAWL6gNX3WPCB5x0L,We Are Beautiful,9
Polyester the Saint,For The Player In You,4rSIbobYmAIzybxbckFBOr,Face Value,4
Polyester the Saint,For The Player In You,3HBbXxoZnbO3pDiHTaRycD,You Think You On,4
Polyester the Saint,For The Player In You,5ybQMJ1dl9MqiRc8AurSeN,My Language,3
Polyester the Saint,For The Player In You,6aLQSzShK77TILoUJwBHQY,Players Play (feat. Raven Sorvino),4
Polyester the Saint,For The Player In You,2jfoso3XMv4TNU4mIP4HUz,Don't Wait (Interlude),1
Polyester the Saint,For The Player In You,1N3x7SsvQpSKDocAcyPHp4,"Pay Me (feat. Sir Michael Rocks, Zeke)",6
Polyester the Saint,For The Player In You,0OzubPeYE8sC98LVCIl86l,To Be,8
"Polyester the Saint, Curren$y, Freddie Gibbs",In My Zone (feat. Curren$y & Freddie Gibbs),0acpfvGCa2dk69TKuzSu8q,In My Zone (feat. Curren$y & Freddie Gibbs),4
Polyester the Saint,Late Night Dippin' (feat. Kurupt) - Single,5Hj8D2lEOnzNmf7WCXI3vs,Late Night Dippin' (feat. Kurupt),0
"Polyester the Saint, Dom Kennedy",On the Regular (feat. Dom Kennedy) - Single,0i1AAN0PYacNVW5w858zQE,On the Regular,3
Polyester the Saint,Peace Love Unity Respect,4xZH64kQuEU6P4yhB42S9F,Friend of Mine,0
"Polyester the Saint, Marz Lovejoy",Peace Love Unity Respect,7s2vqzP9w6ntbQ4LoRPuLF,Find Ourselves,0
Polyester the Saint,Peace Love Unity Respect,67jOMhuE6xqTScV9Q1qZDh,B4 We Close Our Eyes,0
"Polyester the Saint, Dom Kennedy",Peace Love Unity Respect,345JQZJq5hUyERx5EfTHuK,Weekend Chicc,5
"Polyester the Saint, Like, Marz Lovejoy",Peace Love Unity Respect,6nWcFGxlvRmlzmhOdehg2l,My Way,3
Polyester the Saint,Peace Love Unity Respect,7aEZR8mboY51rCiQTwoZwW,Ur My Favorite,0
Polyester the Saint,Peace Love Unity Respect,1VqDR0DViaAcTL7gmPPW6W,It's Time,1
"Polyester the Saint, Zipp",Peace Love Unity Respect,03ti8a7T0Gao2DVYcX5xDv,Brighter Day,1
"Polyester the Saint, Marz Lovejoy, Casey Veggies",Peace Love Unity Respect,7zqHHM2T3FPPNjM6n9UgTr,Chillin,1
"Polyester the Saint, Casey Veggies",Peace Love Unity Respect,3zgGwLY1lmXZKTBkearwMF,Forgive and Forget,0
"Polyester the Saint, Dom Kennedy",Players Anonymous (Remix) (feat. Dom Kennedy) - Single,35EJMow5OtUS7LOluwzGTb,Players Anonymous (Remix) (feat. Dom Kennedy),10
Polyester the Saint,POP (Deluxe Edition),72kKJdcavIniZK8sF8NXbV,Naughty Girl,3
Polyester the Saint,POP (Deluxe Edition),5tejnAfLj08TZNcQ2iFLf5,"Late Night Dippin (feat. LE$, Mann)",6
Polyester the Saint,POP (Deluxe Edition),30gx5EOEpW1RDhpGSPtclz,I Win (feat. Freddie Gibbs),5
Polyester the Saint,POP (Deluxe Edition),21G4M52iitOf3ISskkwPqa,Grey Filas,4
Polyester the Saint,POP (Deluxe Edition),34HLkdiuZ1GqINBoN9cQhX,Let's Ride,5
Polyester the Saint,POP (Deluxe Edition),7gvuLwPPxZNeqrAukmyKo2,Red Beans & Cornbread (feat. Mr. Suprize),4
Polyester the Saint,POP (Deluxe Edition),2QOnwErap5rwRGDJtO68uH,What's The Deal (feat. Badd Lucc),6
Polyester the Saint,POP (Deluxe Edition),7q2gy2AfB9dhrpakfx8auf,From The Top (feat. Niko G4),3
Polyester the Saint,POP (Deluxe Edition),1nnelvGq8sJnF03Gy6cVMH,Luv You Right,2
Polyester the Saint,POP (Deluxe Edition),4fdxy5WCmimqo3cEhP1Ydh,Sunrize,5
Polyester the Saint,POP (Deluxe Edition),0DXWU0dOvEEsjWWPnjhNut,Once In A Lifetime (feat. Jay 305),2
Polyester the Saint,POP (Deluxe Edition),1T0mwBzUcxawXVeEqL0BEC,5-Hunnid Benz,2
Polyester the Saint,POP (Deluxe Edition),4C8g6WkO3rQPe5l5CuUdK1,2Gether,1
Polyester the Saint,POP (Deluxe Edition),1JH5NAOcDNENZm5SvyDzb0,A Song Named Outro,2
Polyester the Saint,POP (Deluxe Edition),2VXiG9DOHEuIlhBdWqkKnB,(Bonus) Late Night Dippin' (Dfunk Remix) (feat. Kurupt),3
Polyester the Saint,Real Deal P,2qRzmJboVfqXdfbJ1Qn9QE,Real Deal P,4
Polyester the Saint,Real Deal P,2XHTkSi4awyxnvdZfQ4Ivw,Legend,3
"Polyester the Saint, Freddie Gibbs, Bad Lucc",Real Deal P,4GirY7g2Tu0Fx0OHYlKTCi,7th Letter (feat. Freddie Gibbs & Bad Lucc),7
"Polyester the Saint, Skeme",Real Deal P,6dNeotnIkUXAL3Pa8WGixH,Go Go (feat. Skeme),2
"Polyester the Saint, Jay 305",Real Deal P,0RHDn01FSl97nOXF2mPEdC,Stroll out (feat. Jay 305),4
"Polyester the Saint, Miss Jack Davey, Tennille, Marz Lovejoy",Real Deal P,6yfY0JgGfgXRwWPIL52EZO,"Ghetto Mind (feat. Miss Jack Davey, Tennille & Marz Lovejoy)",1
Polyester the Saint,Real Deal P,4aUi6XXACrlKdA7Ss0QK1h,Show Me,0
"Polyester the Saint, Casey Veggies, Joyce Wrice",Real Deal P,6ILaa6x6Nfw4gRsioF4g4b,All the Way Gone (feat. Casey Veggies & Joyce Wrice),1
Polyester the Saint,Real Deal P,5eY3IfYfTg4Z4TtHFxMhac,One 4 Me,0
"Polyester the Saint, G.A.K.",Real Deal P,6s7Mvq9lcY5auReIwfXp8K,Creez (feat. G.A.K.),1
"Polyester the Saint, Cbg",Real Deal P,3yUJykVF4IAwT3Q1pEyhIK,Throw It Bacc (feat. CBG),0
Polyester the Saint,Sumethin Ta Creez To,3QqBtPc0aZ25DAnIDlTRSG,The El Co,8
Polyester the Saint,Sumethin Ta Creez To,0FSaSlrQOr6MlKGZdOWIs2,We$tside Wine Sippaz,6
Polyester the Saint,Sumethin Ta Creez To,6C8UeOOX4w6jkyn6mc4LGX,Lookin 4 Luv,7
Polyester the Saint,Sumethin Ta Creez To,7tTvYUYN0FxRO9xMpPwr0n,Lost Angeles,1
Polyester the Saint,Sumethin Ta Creez To,035oAIoBLdUcpHcsomoVYv,Riding Music,6
Polyester the Saint,Sumethin Ta Creez To,7eOEGeL70Q5szBr3zvG54b,Today,4
Polyester the Saint,Sumethin Ta Creez To,40wICGwsNoVanZVvH3wbUX,Kings and Queens,3
Polyester the Saint,Sumethin Ta Creez To,4632vgYAHTAF3VPJbRw7Yq,When You Close Your Eyes,2
Polyester the Saint,Sumethin Ta Creez To,4Crtk2CzAmVd1BdinbVSdR,Show Me What It Do,1
Polyester the Saint,Sumethin Ta Creez To,6PCQkTVS0kxsLvYXHNlofg,In My Creez,1
"Polyester the Saint, Buddy, Problem",Where the Party At (feat. Buddy & Problem),50e7BQAdI73vMEL1zten6t,Where the Party At (feat. Buddy & Problem),0
"Pop Smoke, Calboy",100k On A Coupe,4wVuGccjXDNf9sWWVajkpk,100k On A Coupe (feat. Calboy),65
Pop Smoke,Christopher Walking,6ede6Tky0YYKyUKqKuEpQf,Christopher Walking,69
Pop Smoke,Drive The Boat,4m2KzbRNBgL53fGzfCEPA0,Drive The Boat,57
Pop Smoke,Flexin',7mpoOB5YMpPnbllsALgSfr,Flexin',55
Pop Smoke,Meet The Woo (Deluxe Version),6N4oAz9vM1VU2oCjLrLxnZ,Meet the Woo,50
Pop Smoke,Meet The Woo (Deluxe Version),4dpgUETtAY1YLAHulN0UtP,Welcome To The Party,51
Pop Smoke,Meet The Woo (Deluxe Version),1EGnSeCByNJ3w4R3lEI7ML,Hawk Em,48
Pop Smoke,Meet The Woo (Deluxe Version),46V7dK58pu2hi8xs2l9XIy,Better Have Your Gun,47
Pop Smoke,Meet The Woo (Deluxe Version),5Evn9HZVpqpKDV0nkWlPmx,Scenario,48
Pop Smoke,Meet The Woo (Deluxe Version),1SslOor5usE3EFLGtiMyIn,Dior,52
Pop Smoke,Meet The Woo (Deluxe Version),0XUVjWfvGbEvhGmt2cilWj,Feeling,46
Pop Smoke,Meet The Woo (Deluxe Version),3rrZDEK0VOFSIi9pPd6kNl,PTSD,48
Pop Smoke,Meet The Woo (Deluxe Version),5yZQiE2vZFJYsB4BgOOgIk,Brother Man,46
"Pop Smoke, Nicki Minaj",Meet The Woo (Deluxe Version),4GNNXSuRvvJXncs5CbmQAD,Welcome To The Party (feat. Nicki Minaj) - Remix,52
"Pop Smoke, Skepta",Meet The Woo (Deluxe Version),5RNPPzwwFUg1htOrw5NdRq,Welcome To The Party (feat. Skepta) - Remix,47
Pop Smoke,Meet The Woo 2 (Deluxe),4lCSOu4tsSlljiQUlWJYVt,Invincible,39
"Pop Smoke, Quavo",Meet The Woo 2 (Deluxe),5Ar2IdS42hvVwV7EhflI8b,Shake The Room (feat. Quavo),38
Pop Smoke,Meet The Woo 2 (Deluxe),7CC9nqOp7fXsoyKsitBZ6J,Get Back,38
Pop Smoke,Meet The Woo 2 (Deluxe),6S380PQvuw8SQzsGygd6I4,Christopher Walking,37
"Pop Smoke, A Boogie Wit da Hoodie",Meet The Woo 2 (Deluxe),7iBKCNKl5UjxfOgyxnQ6q6,Foreigner (feat. A Boogie Wit da Hoodie),37
"Pop Smoke, Fivio Foreign",Meet The Woo 2 (Deluxe),3sAXuKtlMOQKM7PHadkhyl,Sweetheart (feat. Fivio Foreign),35
Pop Smoke,Meet The Woo 2 (Deluxe),2TRu7dMps7cVKOyazkj9Fb,Element,36
Pop Smoke,Meet The Woo 2 (Deluxe),1v6YDRVu8nrGI7uuq3ou6z,Armed N Dangerous - Charlie Sloth Freestyle,35
"Pop Smoke, Lil Tjay",Meet The Woo 2 (Deluxe),4ogUNsrAiv68W9LnD6mJJm,Mannequin (feat. Lil Tjay),37
Pop Smoke,Meet The Woo 2 (Deluxe),4dFPHN0Yf3eG9SNU84y5a5,Dreaming,34
Pop Smoke,Meet The Woo 2 (Deluxe),6AIvtfUPf3bUxCOV9SgE5d,She Got A Thing,34
Pop Smoke,Meet The Woo 2 (Deluxe),6BKMS3GOCJRCO3l4TlqJrF,Dior - Bonus,33
"Pop Smoke, Lil Tjay",Meet The Woo 2 (Deluxe),1wXN2YC8tTGK5J1wOn55TO,War (feat. Lil Tjay) - Bonus,33
"Pop Smoke, NAV",Meet The Woo 2 (Deluxe),1dnsojUNfvhiztcITLzruj,Wolves (with NAV),43
"Pop Smoke, Gunna",Meet The Woo 2 (Deluxe),5R9k9x85lAYbamdUoKAJvj,Dior (with Gunna) - Remix,41
"Pop Smoke, PnB Rock",Meet The Woo 2 (Deluxe),7knEYd7b0UcbjgChHX7QBq,Like Me (with PnB Rock),38
"Pop Smoke, Lil Tjay",War,0JhonNQL2ixH1JcsgEj4Hn,War,71
"Pop Smoke, Nicki Minaj",Welcome To The Party (Remix),0i56hhAdCCT5KqZIy4pHQ4,Welcome To The Party (feat. Nicki MInaj) - Remix,54
"Post Malone, Quavo, Future",Congratulations (Remix),2YK01AIIWuywG24gsbuizE,Congratulations - Remix,56
"Post Malone, Roddy Ricch, Tyga",Wow. (Remix),0fcq51a3gOI6gPvzc0YLsk,Wow. - Remix,71
"Pouya, Juicy J",Six Speed,7q4GK6LT2KN29GhKRyhWmJ,Six Speed,41
Powers Pleasant,Life Is Beautiful,7HtM8jH2Td3q8h2rm1JVAQ,Sway's Intro,22
"Powers Pleasant, Joey Bada$$, Kirk Knight, Meechy Darko, Zombie Juice",Life Is Beautiful,63GtSBZxb91qWkmV0F5JVo,"Vintage Chanel (feat. Joey Bada$$, Kirk Knight, Meechy Darko & Zombie Juice)",37
"Powers Pleasant, Denzel Curry, IDK, ZillaKami, Zombie Juice",Life Is Beautiful,3nchN5j5qbrhtUCg8xLX2U,"Please Forgive (feat. Denzel Curry, IDK, Zombie Juice & ZillaKami)",48
"Powers Pleasant, Buddy, G Perico",Life Is Beautiful,6O8wayUKtqQDHbMrkktmWq,Can't Fucc Wit It (feat. G Perico & Buddy),42
"Powers Pleasant, Joey Bada$$, A$AP Ferg",Life Is Beautiful,0iriKYbYDFcqWwADSF1jFY,Pull Up (feat. Joey Bada$$ & A$AP Ferg),39
"Powers Pleasant, AKTHESAVIOR, Jay Critch, Joey Bada$$",Life Is Beautiful,0SAQHOsc74qx2qEL6GghDu,"Hit My Line (feat. Jay Critch, Joey Bada$$ & AKTHESAVIOR)",31
"Powers Pleasant, Aaron Rose, CJ Fly, Joey Bada$$",Life Is Beautiful,4zI513LSDrzeb0EmWsXLr2,"Purified (feat. Joey Bada$$, CJ Fly & Aaron Rose)",34
"Powers Pleasant, Joey Bada$$, The Underachievers, Meechy Darko, Zombie Juice, Beastcoast",Life Is Beautiful,4KuIFEmUs1z9gGBFQlTAbb,"Pull Up (feat. Joey Bada$$, Meechy Darko, Zombie Juice & The Underachievers) - Beastcoast Remix",42
"Powers Pleasant, Denzel Curry, IDK, ZillaKami, Zombie Juice","Please Forgive (feat. Denzel Curry, IDK, Zombie Juice & ZillaKami)",5dv1VQpsAbUv8xf8MrhoqA,"Please Forgive (feat. Denzel Curry, IDK, Zombie Juice & ZillaKami)",52
"Powers Pleasant, Joey Bada$$, A$AP Ferg",Pull Up (feat. Joey Bada$$ & A$AP Ferg),6lM1G8kF3xCUW20lIRfoBm,Pull Up (feat. Joey Bada$$ & A$AP Ferg),46
"Powers Pleasant, Joey Bada$$, The Underachievers, Meechy Darko, Zombie Juice, Beastcoast","Pull Up (feat. Joey Bada$$, Meechy Darko, Zombie Juice & The Underachievers) [Beastcoast Remix]",5CDqs40eOZFs43P4GJbqLH,"Pull Up (feat. Joey Bada$$, Meechy Darko, Zombie Juice & The Underachievers) - Beastcoast Remix",36
Pressa,Christina Milian,5l3QejDBgxf56H8PqDdcjV,Christina Milian,15
Pressa,Long Way,4f9XgsNzRe7qxftS29iOrI,Long Way,31
Pressa,OTM,2FLF72JeBE3yX5ut5ShqHc,OTM,51
Pressa,Press a Brick,5HZPCUoThUMbDqa9IZ7JGY,Canada Goose,32
Pressa,Press a Brick,2o1V159irohX6BYk103seZ,Hood Trophy,21
Pressa,Press a Brick,1QyDxvwMhbSvLFTSSViuwA,Mail Man,27
Pressa,Press a Brick,7dduk8YRgey13ZW2oy32Dp,Basically,20
Pressa,Press a Brick,2rrnrNejzRl2VcwStk21zp,Yellow Tape,19
Pressa,Press a Brick,3w1iGaDMAoaTFFDJ0W4fK9,Big Dog,21
Pressa,Press a Brick,1ArLTZaSgPk4CovbTHPucG,Stealing Cable,18
Pressa,Press a Brick,1huPnntLHJ7gbUDExMPktM,Stupid,19
Pressa,Press a Brick,3aaQBzFCSYQEvkuzVTPNWy,Ambition,17
Pressa,Press a Brick,4tyXrv2nmqt9TNDeZgzhwA,Give Me Up,17
Pressa,Press a Brick,6xKD4KFa0YNTSa2diETdKD,I Might,18
Pressa,Press a Brick,3pTxgxPVVSJPkvEVKBFFNZ,Authentic,20
Pressa,Press a Brick,4z5Xc54A2d0QGCWOIreAPE,Cook Up,27
Pressa,Press a Brick,2gRcRUdgvPjF64RQr019eK,Wire,17
Pressa,Press a Brick,2vdGgqHLBTOzGUeILk6NN6,Shootout,22
Pressa,Press a Brick,2iCgxHkIOvICko2wESyIhh,Maserati,36
Pressa,Press a Brick,19VRd7LCdEkCXXPdnU1x4p,More Money,18
Pressa,Press Machine,2EGsNAMTQj6slqdMGUKYgx,Wassi Callin',31
Pressa,Press Machine,3QdWZ3GYtKqbmFm67opFS0,Base Bat,21
Pressa,Press Machine,73jwxZSA8WMhxb3DQxYevA,Diamonds Dancin,31
Pressa,Press Machine,5O3QDvRnwhpZOmFxdDLezq,Sophomore,23
Pressa,Press Machine,02QyIO3Fk2uocSRVqdXlq2,John Connor,31
Pressa,Press Machine,488xkg6noGcx9B7rEUzSmC,She so Pretty,45
Pressa,Press Machine,0yK6YIj474eqz3Iv59vXyl,Baby Girl,25
Pressa,Press Machine,389Vq3t115hQxyNumFisLD,T.B.H,32
Pressa,Press Machine,3m2lh3GenIXFncdwX4fHLr,No Stomach,31
Pressa,Press Machine,2MG1GEMPIlKpR3F6OFMOCv,New York,25
Pressa,Press Machine,16MgD0dRx8hx7ypecftfFo,Lavish,28
Pressa,Press Machine,5S1dqEcMv3QQ36fEMPGeRd,Deadmihana,36
Pressa,Press Machine,1XUfmUM6H40kLAJS1kOgrd,Red Fox,30
Pressa,Prestige,0gFwtv0v0im3LEiX6k1SyA,.357,33
Pressa,Prestige,2wPQtHPaAqMxfN7Ijvuobp,Fox Fur,26
"Pressa, Lil Richie",Prestige,3ABgLnmUA0qDlYmiz4pN1m,Beam Jawn,21
Pressa,Prestige,5hbCBpv8GmI9Pk8qjGshnd,Roaches and Mice,23
Pressa,Prestige,7FPTUvqXMuuHYK2cL77Ns5,Drill,23
Pressa,Prestige,0dp19WaXfBVhQlz4ehaAYN,I Come from the Projects,27
Pressa,Prestige,6ZuuWA4PlTXs8gIJlzfN06,Should of Been a Pimp,23
Pressa,Prestige,177ys9sJ9A2cpzYOapwHwB,Plenty Drama,28
Pressa,Prestige,39NqxvvglF80nayAajh3rz,Anaconda,23
Pressa,Prestige,7fdy8KRq2qWTEZoBjwpS31,Tear Your Back,21
Pressa,Prestige,6Ox2dNzZlNsjxWBXupUVZV,Lil and Dumb,20
Pressa,Prestige,1ZMBNaTIgVllD49Mu5o3uF,Tommy,18
Pressa,Prestige,6nTB2yov9bOpZxS3dCR409,Hollywood Satan,22
Pressa,Prestige,2wXIFYzn8DifRjaQZFPsaQ,Dragon,18
"Pressa, Burna Bandz",Prestige,0aHBDMktXsTYKVqbZPEkeG,Going Thru It,40
Pressa,Prestige,3WPjWxRFtlIp2TlHn7kBpQ,Long Way,35
"Pressa, Dexta Daps",Big Accident,0x0AspmPlb5evinpDKk7Uo,Big Accident,28
"Pressa, Lil Uzi Vert, Murda Beatz",420 in London,1zDwQIp3BgbH9dSmYtPBDH,420 in London,54
"Pressa, Why G, WondaGurl",Gamble,4Vv9m7chZiI0UP9ExRnJqc,Gamble,31
"Prince Paul, Dave Chappelle",Politics Of The Business,2W3itIyNeMQLx25r8VRhsm,A Day In The Life,6
"Prince Paul, Popmaster",Politics Of The Business,28OAOyzyMYqrdtXtFbV1Mn,Popmaster Intro,3
"Prince Paul, Mally G, Erick Sermon, Sy Scott",Politics Of The Business,7cFV4yDBmKAgdOqwSlHJyT,Make Room,5
Prince Paul,Politics Of The Business,3InniZNmZCThpbYD4APU1k,The Drive By,3
"Prince Paul, Kokane, Masta Ace (Featuring), Pretty Ugly",Politics Of The Business,0lqBKkJqhklkqZroiRGbFe,So What,6
"Prince Paul, David Jude Jolicoeur, Truth Enola",Politics Of The Business,0tlttscwgavtui8Mz44pOj,Drama Queen,4
"Prince Paul, Guru, Planet Asia",Politics Of The Business,0GqEnEI1wrY0ZBBzRvopm7,Not Tryin' To Hear That / Words,4
"Prince Paul, Chuck D, Ice-T",Politics Of The Business,3n9FXeLydJty6FzMV9VblQ,Politics Of The Business,2
"Prince Paul, Tash, The Beatnuts, Tony Touch",Politics Of The Business,4Yq23C1ndZ4TtL2LkbPMj3,Original Crhyme Pays / Ralph Nader,4
"Prince Paul, Kardinal Offishall, Sly Boogie",Politics Of The Business,5DcsVwMMjwHFLw07KytMK7,What I Need,3
Prince Paul,Politics Of The Business,5xSAgOtILwakTqNgB7smps,Princepaulonline.com / The Word,1
"Prince Paul, Horror City",Politics Of The Business,3cKFwFQkLWM6xSymu50Rg3,Controversial Headlines AKA Champion Sound - Pt. 1,2
"Prince Paul, W. Ellington Felton, K'Alyn",Politics Of The Business,5HjJOOTEVkN1J9dmZi5axV,Beautifully Absurd,2
"Prince Paul, Horror City, Jean Grae",Politics Of The Business,33DGg6qAITkw7HsA0r2YqD,Controversial Headlines AKA Champion Sound (Pt. 2) / My Bookie,2
"Prince Paul, Chubb Rock, Wordsworth, MF DOOM",Politics Of The Business,3yZveXkfrnzSJ0WIDAwdYM,"Chubb Rock Can You Please Pay Paul The $2200 You Owe Him (People, Places And Things)",8
"Prince Paul, Dave Chappelle",Politics Of The Business,5mDWSbq2LmNHThHqf6wRR6,A Life In The Day,2
Prince Paul,Prince Among Thieves,6TAlk7p7P3bYzmFACHEqUC,Tariq's Dilemma (Intro),9
"Prince Paul, Sha', Breeze",Prince Among Thieves,0l1ATH9uPXpUTpOdFbfTws,Pain,16
Prince Paul,Prince Among Thieves,55RGTDISIrr4g8srgYZKXb,How It All Started,10
"Prince Paul, Breeze",Prince Among Thieves,7j6EAWLEmYPoSzjcIfhjuC,Steady Slobbin',15
Prince Paul,Prince Among Thieves,2EXYRtUU8gpKAkd5MVBSJi,Just Another Day,10
"Prince Paul, Breeze",Prince Among Thieves,52Jn0ULcOQUFTGYbUnH5YR,What U Got - The Demo,15
Prince Paul,Prince Among Thieves,29g01lOqW6Ge3Ozy2Yayrq,The Hustles On,10
"Prince Paul, Horror City",Prince Among Thieves,5DqGwBuKWNiQzuKFa6UXF5,Mc Hustler,14
Prince Paul,Prince Among Thieves,4obCaEDLBEUWY8lo05BSh3,The Call,8
"Prince Paul, Breeze, Herione",Prince Among Thieves,6ddWAW6Ep0kiDOgxzClP5K,The Other Line,11
Prince Paul,Prince Among Thieves,1GqXN05IDFikwJEI7tlgGN,Crazy Lou's Hideout,9
"Prince Paul, Kool Keith",Prince Among Thieves,7F8jWimh0AlP4mwp33RyVL,Weapon World,20
Prince Paul,Prince Among Thieves,3z3fZHv7ZtRw9rvZaokaW1,My Big Chance,9
"Prince Paul, Horror City",Prince Among Thieves,1kyqgab6KnzGOTeD0OtiFx,War Party,12
Prince Paul,Prince Among Thieves,47DknyW1sMDZ8UcK0lq2c9,Count Macula,0
"Prince Paul, Big Daddy Kane",Prince Among Thieves,4zbBwoAjrzOrQHUI4QZlpw,Macula's Theory,28
"Prince Paul, Chubb Rock, Biz Markie",Prince Among Thieves,2hRsDOyUf2zLWRWlrR07Ik,Mr. Large,11
Prince Paul,Prince Among Thieves,2IuJgFbxsfqXl0DI5pRrFR,Can You Handle It,0
"Prince Paul, Sha', Breeze, Superstar",Prince Among Thieves,4TA0B8dv4UqQRowcfHJxJl,Put the Next Man On,10
Prince Paul,Prince Among Thieves,2OQoNCEdGJsYECLAipqShS,I Was In,8
Prince Paul,Psychoanalysis: What Is It?!,1DV1GiV4HuVfHZUe2kBrbP,Why Must You Hate Me?,9
Prince Paul,Psychoanalysis: What Is It?!,0fMcbbNRyVe4mZpXR1wIv4,Beautiful Night - Manic Psychopath,10
Prince Paul,Psychoanalysis: What Is It?!,5bZaLgMjnRiWyp3M3C1jvv,Open Your Mouth (Hypothalamus),6
Prince Paul,Psychoanalysis: What Is It?!,19gpcIROOsPONFDrO4upOe,Introduction to Psychoanalysis (Schizophrenia),6
Prince Paul,Psychoanalysis: What Is It?!,33FBxqtysdfp1ciy2xQuE0,You Made Me (A.K.C.),9
Prince Paul,Psychoanalysis: What Is It?!,3GlJvcM8Wp16IOFYGitoy6,Vexual Healing (Vacillation),6
Prince Paul,Psychoanalysis: What Is It?!,7yc3ivhxkDWtjr9YX3q5cW,To Get A Gun,6
Prince Paul,Psychoanalysis: What Is It?!,7kIDFNY9LNfzNs8ALoFjMY,J.O.B. - Das What Dey Is!,4
